Instrument,Date,Open,Close,High,Low,Pre_Close,Change,Pct_Chg,Volume,AMount,Turnover_rate,Turnover_rate_f,Volume_ratio,Pe,Pe_ttm,Pb,Ps,Ps_ttm,Dv_ratio,Dv_ttm,Total_share,Float_share,Free_share,Total_mv,Circ_mv,Adj_factor,Ind_class
688396.SH,2023-01-17,55.0,56.06,56.31,54.6,54.87,1.19,2.1688,47942.1,267687.0,1.0869,1.0869,1.23,32.6309,28.0173,3.8192,8.0012,7.4351,,,132009.0,44111.0,44111.0,7400440.0,2472860.0,1.005,半导体
688396.SH,2023-01-18,56.09,56.05,56.76,55.71,56.06,-0.01,-0.0178,33748.6,189453.0,0.7651,0.7651,0.83,32.6251,28.0123,3.8186,7.9997,7.4338,,,132009.0,44111.0,44111.0,7399120.0,2472420.0,1.005,半导体
688396.SH,2023-01-19,55.85,56.44,56.59,55.7,56.05,0.39,0.6958,31436.4,176995.0,0.7127,0.7127,0.8,32.8521,28.2072,3.8451,8.0554,7.4855,,,132009.0,44111.0,44111.0,7450600.0,2489620.0,1.005,半导体
688396.SH,2023-01-20,56.36,56.46,56.88,56.06,56.44,0.02,0.0354,28319.6,159815.0,0.642,0.642,0.73,32.8638,28.2172,3.8465,8.0582,7.4881,,,132009.0,44111.0,44111.0,7453240.0,2490510.0,1.005,半导体
688396.SH,2023-01-30,57.21,56.23,57.55,56.23,56.46,-0.23,-0.4074,35776.1,202478.0,0.811,0.811,0.89,32.7299,28.1023,3.8308,8.0254,7.4576,,,132009.0,44111.0,44111.0,7422880.0,2480360.0,1.005,半导体
688396.SH,2023-01-31,56.24,54.87,56.62,54.82,56.23,-1.36,-2.4186,39886.4,220418.0,0.9042,0.9042,1.13,31.9383,27.4226,3.7382,7.8313,7.2773,,,132009.0,44111.0,44111.0,7243340.0,2420370.0,1.005,半导体
688396.SH,2023-02-01,55.2,56.22,56.28,55.16,54.87,1.35,2.4604,35919.2,200542.0,0.8143,0.8143,1.06,32.7241,28.0973,3.8301,8.024,7.4563,,,132009.0,44111.0,44111.0,7421560.0,2479920.0,1.005,半导体
688396.SH,2023-02-02,56.49,56.6,57.49,56.41,56.22,0.38,0.6759,41513.4,236193.0,0.9411,0.9411,1.21,32.9452,28.2872,3.856,8.0782,7.5067,,,132009.0,44111.0,44111.0,7471720.0,2496680.0,1.005,半导体
688396.SH,2023-02-03,56.52,56.65,56.96,55.5,56.6,0.05,0.0883,31184.4,175163.0,0.707,0.707,0.86,32.9744,28.3122,3.8594,8.0854,7.5133,,,132009.0,44111.0,44111.0,7478320.0,2498890.0,1.005,半导体
688396.SH,2023-02-06,56.36,55.82,56.72,55.56,56.65,-0.83,-1.4651,24831.2,139224.0,0.5629,0.5629,0.67,32.4912,27.8974,3.8029,7.9669,7.4033,,,132009.0,44111.0,44111.0,7368750.0,2462270.0,1.005,半导体
688396.SH,2023-02-07,55.88,56.06,56.24,55.36,55.82,0.24,0.43,22951.3,127921.0,0.5203,0.5203,0.66,32.6309,28.0173,3.8192,8.0012,7.4351,,,132009.0,44111.0,44111.0,7400440.0,2472860.0,1.005,半导体
688396.SH,2023-02-08,56.1,55.23,56.8,55.2,56.06,-0.83,-1.4806,24598.6,137350.0,0.5577,0.5577,0.79,32.1478,27.6025,3.7627,7.8827,7.325,,,132009.0,44111.0,44111.0,7290870.0,2436250.0,1.005,半导体
688396.SH,2023-02-09,55.27,57.57,57.79,55.19,55.23,2.34,4.2368,59712.3,339501.0,1.3537,1.3537,2.06,33.5099,28.772,3.9221,8.2167,7.6353,,,132009.0,44111.0,44111.0,7599770.0,2539470.0,1.005,半导体
688396.SH,2023-02-10,57.5,57.43,57.98,56.86,57.57,-0.14,-0.2432,37472.9,215365.0,0.8495,0.8495,1.15,33.4284,28.702,3.9126,8.1967,7.6168,,,132009.0,44111.0,44111.0,7581290.0,2533290.0,1.005,半导体
688396.SH,2023-02-13,57.17,57.78,58.3,57.14,57.43,0.35,0.6094,38278.3,221004.0,0.8678,0.8678,1.13,33.6321,28.8769,3.9364,8.2466,7.6632,,,132009.0,44111.0,44111.0,7627490.0,2548730.0,1.005,半导体
688396.SH,2023-02-14,57.78,57.68,58.7,57.1,57.78,-0.1,-0.1731,36162.5,209146.0,0.8198,0.8198,0.99,33.5739,28.8269,3.9296,8.2324,7.6499,,,132009.0,44111.0,44111.0,7614290.0,2544320.0,1.005,半导体
688396.SH,2023-02-15,57.75,57.47,57.98,56.89,57.68,-0.21,-0.3641,30366.3,174547.0,0.6884,0.6884,0.77,33.4516,28.722,3.9153,8.2024,7.6221,,,132009.0,44111.0,44111.0,7586570.0,2535060.0,1.005,半导体
688396.SH,2023-02-16,57.45,55.89,57.81,55.6,57.47,-1.58,-2.7493,54463.4,309092.0,1.2347,1.2347,1.35,32.532,27.9323,3.8077,7.9769,7.4125,,,132009.0,44111.0,44111.0,7377990.0,2465360.0,1.005,半导体
688396.SH,2023-02-17,55.89,54.43,56.29,54.43,55.89,-1.46,-2.6123,41892.0,231462.0,0.9497,0.9497,1.06,31.6822,27.2027,3.7082,7.7685,7.2189,,,132009.0,44111.0,44111.0,7185260.0,2400960.0,1.005,半导体
688396.SH,2023-02-20,54.54,54.82,55.08,53.92,54.43,0.39,0.7165,29002.9,157970.0,0.6575,0.6575,0.72,31.9092,27.3976,3.7348,7.8242,7.2706,,,132009.0,44111.0,44111.0,7236740.0,2418160.0,1.005,半导体
688396.SH,2023-02-21,54.55,54.81,55.25,54.45,54.82,-0.01,-0.0182,24022.3,131834.0,0.5446,0.5446,0.63,31.9033,27.3926,3.7341,7.8228,7.2693,,,132009.0,44111.0,44111.0,7235420.0,2417720.0,1.005,半导体
688396.SH,2023-02-22,54.55,54.77,55.09,54.45,54.81,-0.04,-0.073,17235.0,94436.2,0.3907,0.3907,0.48,31.8801,27.3726,3.7314,7.817,7.264,,,132009.0,44111.0,44111.0,7230140.0,2415960.0,1.005,半导体
688396.SH,2023-02-23,55.01,54.65,55.09,54.41,54.77,-0.12,-0.2191,23160.4,126764.0,0.525,0.525,0.7,31.8102,27.3126,3.7232,7.7999,7.2481,,,132009.0,44111.0,44111.0,7214300.0,2410660.0,1.005,半导体
688396.SH,2023-02-24,54.93,54.58,55.47,54.42,54.65,-0.07,-0.1281,27489.6,150803.0,0.6232,0.6232,1.02,31.7695,27.2776,3.7184,7.7899,7.2388,,,132009.0,44111.0,44111.0,7205060.0,2407580.0,1.005,半导体
688396.SH,2023-02-27,54.45,54.19,54.8,54.1,54.58,-0.39,-0.7145,27110.7,147136.0,0.2054,0.6146,1.12,31.5425,27.3072,3.5798,7.7343,7.1108,,,132009.0,132009.0,44111.0,7153580.0,7153580.0,1.005,半导体
688396.SH,2023-02-28,54.2,54.19,54.59,53.41,54.19,0.0,0.0,34990.2,188565.0,0.2651,0.7932,1.47,31.5425,27.3072,3.5798,7.7343,7.1108,,,132009.0,132009.0,44111.0,7153580.0,7153580.0,1.005,半导体
688396.SH,2023-03-01,54.02,54.59,54.7,54.01,54.19,0.4,0.7381,29944.0,162938.0,0.2268,0.6788,1.15,31.7753,27.5087,3.6062,7.7914,7.1633,,,132009.0,132009.0,44111.0,7206380.0,7206380.0,1.005,半导体
688396.SH,2023-03-02,54.6,54.69,55.42,54.59,54.59,0.1,0.1832,30040.8,164872.0,0.2276,0.681,1.05,31.8335,27.5591,3.6128,7.8056,7.1764,,,132009.0,132009.0,44111.0,7219580.0,7219580.0,1.005,半导体
688396.SH,2023-03-03,55.51,56.43,56.93,55.5,54.69,1.74,3.1816,64593.3,362956.0,0.4893,1.4643,2.16,32.8463,28.4359,3.7277,8.054,7.4048,,,132009.0,132009.0,44111.0,7449280.0,7449280.0,1.005,半导体
688396.SH,2023-03-06,56.56,58.9,59.59,56.1,56.43,2.47,4.3771,122372.0,712378.0,0.927,2.7742,3.28,34.284,29.6806,3.8909,8.4065,7.7289,,,132009.0,132009.0,44111.0,7775340.0,7775340.0,1.005,半导体
688396.SH,2023-03-07,58.88,57.4,59.08,57.26,58.9,-1.5,-2.5467,71340.8,415278.0,0.5404,1.6173,1.27,33.4109,28.9247,3.7918,8.1924,7.532,,,132009.0,132009.0,44111.0,7577330.0,7577330.0,1.005,半导体
688396.SH,2023-03-08,57.28,58.18,58.48,57.14,57.4,0.78,1.3589,46173.0,267728.0,0.3498,1.0467,0.73,33.8649,29.3178,3.8434,8.3037,7.6344,,,132009.0,132009.0,44111.0,7680290.0,7680290.0,1.005,半导体
688396.SH,2023-03-09,58.3,58.15,59.1,57.8,58.18,-0.03,-0.0516,48463.5,283024.0,0.3671,1.0987,0.72,33.8475,29.3027,3.8414,8.2995,7.6305,,,132009.0,132009.0,44111.0,7676330.0,7676330.0,1.005,半导体
688396.SH,2023-03-10,57.82,57.89,58.67,57.65,58.15,-0.26,-0.4471,51010.0,296818.0,0.3864,1.1564,0.72,33.6961,29.1717,3.8242,8.2623,7.5963,,,132009.0,132009.0,44111.0,7642010.0,7642010.0,1.005,半导体
688396.SH,2023-03-13,57.7,58.12,58.22,57.22,57.89,0.23,0.3973,40933.1,236053.0,0.3101,0.928,0.6,33.83,29.2876,3.8394,8.2952,7.6265,,,132009.0,132009.0,44111.0,7672370.0,7672370.0,1.005,半导体
688396.SH,2023-03-14,57.85,60.19,60.55,57.68,58.12,2.07,3.5616,123445.0,736428.0,0.9351,2.7985,2.39,35.0349,30.3307,3.9761,8.5906,7.8981,,,132009.0,132009.0,44111.0,7945630.0,7945630.0,1.005,半导体
688396.SH,2023-03-15,60.25,59.61,61.07,59.17,60.19,-0.58,-0.9636,92284.7,554550.0,0.6991,2.0921,1.49,34.6973,30.0384,3.9378,8.5078,7.822,,,132009.0,132009.0,44111.0,7869070.0,7869070.0,1.005,半导体
688396.SH,2023-03-16,59.1,59.35,60.5,59.01,59.61,-0.26,-0.4362,75674.8,452214.0,0.5733,1.7156,1.06,34.5459,29.9074,3.9206,8.4707,7.7879,,,132009.0,132009.0,44111.0,7834740.0,7834740.0,1.005,半导体
688396.SH,2023-03-17,59.79,59.75,60.66,59.1,59.35,0.4,0.674,95249.3,571324.0,0.7215,2.1593,1.24,34.7788,30.1089,3.9471,8.5278,7.8404,,,132009.0,132009.0,44111.0,7887550.0,7887550.0,1.005,半导体
688396.SH,2023-03-20,59.32,59.72,60.69,59.16,59.75,-0.03,-0.0502,87495.9,525252.0,0.6628,1.9835,1.02,34.7613,30.0938,3.9451,8.5235,7.8365,,,132009.0,132009.0,44111.0,7883590.0,7883590.0,1.005,半导体
688396.SH,2023-03-21,59.71,60.47,60.93,59.25,59.72,0.75,1.2559,62638.4,377408.0,0.4745,1.42,0.66,35.1979,30.4718,3.9946,8.6306,7.9349,,,132009.0,132009.0,44111.0,7982600.0,7982600.0,1.005,半导体
688396.SH,2023-03-22,60.82,60.83,61.2,60.05,60.47,0.36,0.5953,57519.2,349066.0,0.4357,1.304,0.7,35.4074,30.6532,4.0184,8.682,7.9821,,,132009.0,132009.0,44111.0,8030120.0,8030120.0,1.005,半导体
688396.SH,2023-03-23,60.59,62.48,63.2,60.43,60.83,1.65,2.7125,124364.0,774665.0,0.9421,2.8193,1.64,36.3678,31.4846,4.1274,8.9175,8.1986,,,132009.0,132009.0,44111.0,8247930.0,8247930.0,1.005,半导体
688396.SH,2023-03-24,62.8,61.76,62.8,61.02,62.48,-0.72,-1.1524,80148.8,495040.0,0.6071,1.817,0.94,35.9487,31.1218,4.0798,8.8147,8.1042,,,132009.0,132009.0,44111.0,8152890.0,8152890.0,1.005,半导体
688396.SH,2023-03-27,61.5,60.38,61.65,59.65,61.76,-1.38,-2.2345,91211.8,551635.0,0.691,2.0678,1.11,35.1455,30.4264,3.9887,8.6177,7.9231,,,132009.0,132009.0,44111.0,7970710.0,7970710.0,1.005,半导体
688396.SH,2023-03-28,60.07,59.4,60.58,59.3,60.38,-0.98,-1.6231,51529.6,308195.0,0.3903,1.1682,0.62,34.575,29.9326,3.9239,8.4779,7.7945,,,132009.0,132009.0,44111.0,7841350.0,7841350.0,1.005,半导体
688396.SH,2023-03-29,59.53,61.0,61.79,59.24,59.4,1.6,2.6936,75640.4,458018.0,0.573,1.7148,0.93,35.5064,30.7388,4.0296,8.7062,8.0044,,,132009.0,132009.0,44111.0,8052560.0,8052560.0,1.005,半导体
688396.SH,2023-03-30,60.88,60.2,61.55,59.6,61.0,-0.8,-1.3115,65204.8,393933.0,0.4939,1.4782,0.77,35.0407,30.3357,3.9768,8.592,7.8995,,,132009.0,132009.0,44111.0,7946950.0,7946950.0,1.005,半导体
688396.SH,2023-03-31,60.41,60.46,61.05,59.77,60.2,0.26,0.4319,50312.7,303642.0,0.3811,1.1406,0.69,35.192,30.4667,3.994,8.6291,7.9336,,,132009.0,132009.0,44111.0,7981280.0,7981280.0,1.005,半导体
688396.SH,2023-04-03,61.14,62.19,62.62,60.46,60.46,1.73,2.8614,121207.0,749023.0,0.9182,2.7478,1.82,36.199,31.3385,4.1083,8.8761,8.1606,,,132009.0,132009.0,44111.0,8209650.0,8209650.0,1.005,半导体
688396.SH,2023-04-04,62.28,62.46,64.15,62.0,62.19,0.27,0.4342,155468.0,981296.0,1.1777,3.5245,2.14,36.3562,31.4745,4.1261,8.9146,8.196,,,132009.0,132009.0,44111.0,8245290.0,8245290.0,1.005,半导体
688396.SH,2023-04-06,61.87,64.49,66.08,61.53,62.46,2.03,3.2501,193508.0,1243850.0,1.4659,4.3868,2.07,37.5378,32.4975,4.2602,9.2043,8.4624,,,132009.0,132009.0,44111.0,8513270.0,8513270.0,1.005,半导体
688396.SH,2023-04-07,64.7,64.08,65.95,63.45,64.49,-0.41,-0.6358,119242.0,766789.0,0.9033,2.7032,1.02,37.2991,32.2909,4.2331,9.1458,8.4086,,,132009.0,132009.0,44111.0,8459150.0,8459150.0,1.005,半导体
688396.SH,2023-04-10,64.1,63.12,65.85,62.73,64.08,-0.96,-1.4981,124393.0,797078.0,0.9423,2.82,0.97,36.7404,31.8071,4.1697,9.0088,8.2826,,,132009.0,132009.0,44111.0,8332420.0,8332420.0,1.005,半导体
688396.SH,2023-04-11,63.34,63.32,63.78,62.11,63.12,0.2,0.3169,90028.6,567741.0,0.682,2.041,0.63,36.8568,31.9079,4.1829,9.0373,8.3089,,,132009.0,132009.0,44111.0,8358820.0,8358820.0,1.005,半导体
688396.SH,2023-04-12,63.58,63.36,63.92,62.36,63.32,0.04,0.0632,81488.8,516185.0,0.6173,1.8474,0.6,36.8801,31.9281,4.1855,9.0431,8.3141,,,132009.0,132009.0,44111.0,8364100.0,8364100.0,1.005,半导体
688396.SH,2023-04-13,63.0,60.94,63.49,60.82,63.36,-2.42,-3.8194,93840.8,580349.0,0.7109,2.1274,0.77,35.4714,30.7086,4.0257,8.6977,7.9966,,,132009.0,132009.0,44111.0,8044640.0,8044640.0,1.005,半导体
688396.SH,2023-04-14,61.3,62.45,62.78,59.74,60.94,1.51,2.4778,100563.0,618541.0,0.7618,2.2798,0.99,36.3504,31.4695,4.1254,8.9132,8.1947,,,132009.0,132009.0,44111.0,8243970.0,8243970.0,1.005,半导体
688396.SH,2023-04-17,62.41,62.1,63.15,61.83,62.45,-0.35,-0.5604,68809.0,428815.0,0.5212,1.5599,0.7,36.1466,31.2931,4.1023,8.8632,8.1488,,,132009.0,132009.0,44111.0,8197770.0,8197770.0,1.005,半导体
688396.SH,2023-04-18,62.15,60.88,62.35,60.08,62.1,-1.22,-1.9646,73570.1,447065.0,0.5573,1.6678,0.85,35.4365,30.6784,4.0217,8.6891,7.9887,,,132009.0,132009.0,44111.0,8036720.0,8036720.0,1.005,半导体
688396.SH,2023-04-19,60.86,60.37,61.75,60.0,60.88,-0.51,-0.8377,72126.5,438654.0,0.5464,1.6351,0.86,35.1397,30.4214,3.988,8.6163,7.9218,,,132009.0,132009.0,44111.0,7969390.0,7969390.0,1.005,半导体
688396.SH,2023-04-20,60.03,60.83,61.4,59.9,60.37,0.46,0.762,86237.0,522557.0,0.6533,1.955,1.05,35.4074,30.6532,4.0184,8.682,7.9821,,,132009.0,132009.0,44111.0,8030120.0,8030120.0,1.005,半导体
688396.SH,2023-04-21,60.75,57.75,60.83,57.65,60.83,-3.08,-5.0633,104277.0,615082.0,0.7899,2.364,1.3,33.6146,29.1011,3.8149,8.2424,7.578,,,132009.0,132009.0,44111.0,7623530.0,7623530.0,1.005,半导体
688396.SH,2023-04-24,57.7,57.23,58.3,56.77,57.75,-0.52,-0.9004,65831.5,378209.0,0.4987,1.4924,0.81,33.312,28.8391,3.7806,8.1681,7.5097,,,132009.0,132009.0,44111.0,7554890.0,7554890.0,1.005,半导体
688396.SH,2023-04-25,57.37,56.8,58.21,56.22,57.23,-0.43,-0.7514,66879.1,381934.0,0.5066,1.5162,0.83,33.0617,28.6224,3.7522,8.1068,7.4533,,,132009.0,132009.0,44111.0,7498120.0,7498120.0,1.005,半导体
688396.SH,2023-04-26,56.21,55.92,57.23,55.01,56.8,-0.88,-1.5493,64825.3,363298.0,0.4911,1.4696,0.82,32.5494,28.1789,3.6941,7.9812,7.3378,,,132009.0,132009.0,44111.0,7381950.0,7381950.0,1.005,半导体
688396.SH,2023-04-27,55.88,57.47,57.5,55.53,55.92,1.55,2.7718,63747.5,361891.0,0.4829,1.4452,0.82,33.4516,28.96,3.7965,8.2024,7.5412,,,132009.0,132009.0,44111.0,7586570.0,7586570.0,1.005,半导体
688396.SH,2023-04-28,56.0,57.25,57.31,54.71,57.47,-0.22,-0.3828,88338.0,499054.0,0.6692,2.0026,1.21,28.8777,31.7801,3.7055,7.5124,7.6397,,,132009.0,132009.0,44111.0,7557530.0,7557530.0,1.005,半导体
688396.SH,2023-05-04,56.5,58.48,58.53,56.41,57.25,1.23,2.1485,67869.8,391657.0,0.5141,1.5386,0.97,29.4981,32.4629,3.7851,7.6738,7.8039,,,132009.0,132009.0,44111.0,7719900.0,7719900.0,1.005,半导体
688396.SH,2023-05-05,58.35,58.28,59.4,57.65,58.48,-0.2,-0.342,49515.7,289002.0,0.3751,1.1225,0.7,29.3972,32.3519,3.7722,7.6475,7.7772,,,132009.0,132009.0,44111.0,7693500.0,7693500.0,1.005,半导体
688396.SH,2023-05-08,58.0,58.42,58.78,57.2,58.28,0.14,0.2402,40662.4,235622.0,0.308,0.9218,0.61,29.4679,32.4296,3.7812,7.6659,7.7959,,,132009.0,132009.0,44111.0,7711980.0,7711980.0,1.005,半导体
688396.SH,2023-05-09,58.53,58.98,60.1,58.31,58.42,0.56,0.9586,68987.2,409631.0,0.5226,1.5639,1.11,29.7503,32.7405,3.8175,7.7394,7.8706,,,132009.0,132009.0,44111.0,7785900.0,7785900.0,1.005,半导体
688396.SH,2023-05-10,59.0,59.77,60.0,58.1,58.98,0.79,1.3394,55962.2,331827.0,0.4239,1.2687,0.89,30.1488,33.179,3.8686,7.843,7.976,,,132009.0,132009.0,44111.0,7890190.0,7890190.0,1.005,半导体
688396.SH,2023-05-11,60.2,60.36,61.5,60.08,59.77,0.59,0.9871,50654.0,307320.0,0.3837,1.1483,0.89,30.4464,33.5065,3.9068,7.9204,8.0547,,,132009.0,132009.0,44111.0,7968070.0,7968070.0,1.005,半导体
688396.SH,2023-05-12,60.51,58.97,60.82,58.94,60.36,-1.39,-2.3028,43868.0,261835.0,0.3323,0.9945,0.83,29.7453,32.7349,3.8168,7.7381,7.8692,,,132009.0,132009.0,44111.0,7784580.0,7784580.0,1.005,半导体
688396.SH,2023-05-15,58.45,60.07,60.1,57.5,58.97,1.1,1.8654,43016.5,252402.0,0.3259,0.9752,0.83,30.3002,33.3456,3.888,7.8824,8.016,,,132009.0,132009.0,44111.0,7929790.0,7929790.0,1.005,半导体
688396.SH,2023-05-16,60.0,60.33,60.96,59.63,60.07,0.26,0.4328,34706.2,209421.0,0.2629,0.7868,0.66,30.4313,33.4899,3.9049,7.9165,8.0507,,,132009.0,132009.0,44111.0,7964110.0,7964110.0,1.005,半导体
688396.SH,2023-05-17,60.88,59.51,61.11,58.89,60.33,-0.82,-1.3592,46609.8,278718.0,0.3531,1.0566,1.02,30.0177,33.0347,3.8518,7.8089,7.9413,,,132009.0,132009.0,44111.0,7855870.0,7855870.0,1.005,半导体
688396.SH,2023-05-18,59.94,58.9,60.0,58.61,59.51,-0.61,-1.025,29351.5,173399.0,0.2223,0.6654,0.67,29.71,32.6961,3.8123,7.7289,7.8599,,,132009.0,132009.0,44111.0,7775340.0,7775340.0,1.005,半导体
688396.SH,2023-05-19,58.88,58.95,59.68,58.58,58.9,0.05,0.0849,36412.6,215141.0,0.2758,0.8255,0.92,29.7352,32.7238,3.8155,7.7354,7.8666,,,132009.0,132009.0,44111.0,7781940.0,7781940.0,1.005,半导体
688396.SH,2023-05-22,59.2,58.12,59.45,57.8,58.95,-0.83,-1.408,28850.3,168001.0,0.2185,0.654,0.76,29.3165,32.2631,3.7618,7.6265,7.7558,,,132009.0,132009.0,44111.0,7672370.0,7672370.0,1.005,半导体
688396.SH,2023-05-23,58.0,57.58,58.5,57.55,58.12,-0.54,-0.9291,24673.0,142790.0,0.1869,0.5593,0.7,29.0442,31.9633,3.7269,7.5557,7.6838,,,132009.0,132009.0,44111.0,7601090.0,7601090.0,1.005,半导体
688396.SH,2023-05-24,57.5,57.34,58.28,57.06,57.58,-0.24,-0.4168,32475.8,187691.0,0.246,0.7362,0.98,28.9231,31.8301,3.7113,7.5242,7.6517,,,132009.0,132009.0,44111.0,7569410.0,7569410.0,1.005,半导体
688396.SH,2023-05-25,57.49,57.7,58.0,56.66,57.34,0.36,0.6278,34797.9,199507.0,0.2636,0.7889,1.15,29.1047,32.0299,3.7346,7.5714,7.6998,,,132009.0,132009.0,44111.0,7616930.0,7616930.0,1.005,半导体
688396.SH,2023-05-26,58.04,57.4,58.4,57.0,57.7,-0.3,-0.5199,30792.4,177316.0,0.2333,0.6981,0.98,28.9534,31.8634,3.7152,7.532,7.6597,,,132009.0,132009.0,44111.0,7577330.0,7577330.0,1.005,半导体
688396.SH,2023-05-29,57.4,57.36,57.91,56.91,57.4,-0.04,-0.0697,36037.3,206788.0,0.273,0.817,1.19,28.9332,31.8412,3.7126,7.5268,7.6544,,,132009.0,132009.0,44111.0,7572050.0,7572050.0,1.005,半导体
688396.SH,2023-05-30,57.12,56.82,57.69,55.77,57.36,-0.54,-0.9414,44190.5,249467.0,0.3348,1.0018,1.39,28.6608,31.5414,3.6777,7.4559,7.5823,,,132009.0,132009.0,44111.0,7500760.0,7500760.0,1.005,半导体
688396.SH,2023-05-31,56.79,59.48,59.48,56.56,56.82,2.66,4.6815,62924.0,364755.0,0.4767,1.4265,1.76,30.0025,33.018,3.8498,7.805,7.9373,,,132009.0,132009.0,44111.0,7851910.0,7851910.0,1.005,半导体
688396.SH,2023-06-01,58.62,57.32,58.68,57.32,59.48,-2.16,-3.6315,53994.8,312206.0,0.409,1.2241,1.29,28.913,31.819,3.71,7.5215,7.6491,,,132009.0,132009.0,44111.0,7566770.0,7566770.0,1.005,半导体
688396.SH,2023-06-02,57.35,55.97,57.69,55.93,57.32,-1.35,-2.3552,50456.9,285811.0,0.3822,1.1439,1.11,28.2321,31.0696,3.6227,7.3444,7.4689,,,132009.0,132009.0,44111.0,7388550.0,7388550.0,1.005,半导体
688396.SH,2023-06-05,55.97,55.28,56.72,55.1,55.97,-0.69,-1.2328,48221.3,268836.0,0.3653,1.0932,0.97,27.884,30.6866,3.578,7.2539,7.3768,,,132009.0,132009.0,44111.0,7297470.0,7297470.0,1.005,半导体
688396.SH,2023-06-06,55.02,53.5,55.43,53.5,55.28,-1.78,-3.22,51187.5,278049.0,0.3878,1.1604,0.99,26.9862,29.6985,3.4628,7.0203,7.1393,,,132009.0,132009.0,44111.0,7062490.0,7062490.0,1.005,半导体
688396.SH,2023-06-07,53.5,54.0,54.3,53.38,53.5,0.5,0.9346,29457.7,158773.0,0.2231,0.6678,0.55,27.2384,29.976,3.4952,7.0859,7.206,,,132009.0,132009.0,44111.0,7128500.0,7128500.0,1.005,半导体
688396.SH,2023-06-08,53.8,53.59,54.24,52.92,54.0,-0.41,-0.7593,44496.3,238614.0,0.3371,1.0087,0.95,27.0315,29.7484,3.4686,7.0321,7.1513,,,132009.0,132009.0,44111.0,7074370.0,7074370.0,1.005,半导体
688396.SH,2023-06-09,53.27,53.92,53.92,52.53,53.39,0.53,0.9927,76689.1,407160.0,0.5809,1.7385,1.71,27.198,29.9316,3.5354,7.0754,7.1953,,,132009.0,132009.0,44111.0,7117940.0,7117940.0,1.008,半导体
688396.SH,2023-06-12,53.6,53.19,53.95,52.97,53.92,-0.73,-1.3539,35506.7,189296.0,0.269,0.8049,0.71,26.8298,29.5264,3.4875,6.9796,7.0979,,,132009.0,132009.0,44111.0,7021570.0,7021570.0,1.008,半导体
688396.SH,2023-06-13,53.16,54.08,54.26,53.14,53.19,0.89,1.6732,39724.0,214154.0,0.3009,0.9005,0.84,27.2787,30.0204,3.5458,7.0964,7.2167,,,132009.0,132009.0,44111.0,7139060.0,7139060.0,1.008,半导体
688396.SH,2023-06-14,54.15,53.82,54.45,53.71,54.08,-0.26,-0.4808,31328.9,169495.0,0.2373,0.7102,0.69,27.1476,29.8761,3.5288,7.0623,7.182,,,132009.0,132009.0,44111.0,7104730.0,7104730.0,1.008,半导体
688396.SH,2023-06-15,53.75,54.25,54.34,53.61,53.82,0.43,0.799,33103.0,178821.0,0.2508,0.7504,0.73,27.3645,30.1148,3.557,7.1187,7.2394,,,132009.0,132009.0,44111.0,7161500.0,7161500.0,1.008,半导体
688396.SH,2023-06-16,54.38,54.31,54.95,53.89,54.25,0.06,0.1106,40834.1,221832.0,0.3093,0.9257,0.94,27.3947,30.1481,3.5609,7.1266,7.2474,,,132009.0,132009.0,44111.0,7169420.0,7169420.0,1.008,半导体
688396.SH,2023-06-19,54.25,53.86,54.54,53.77,54.31,-0.45,-0.8286,43880.9,237500.0,0.3324,0.9948,1.22,27.1677,29.8983,3.5314,7.0675,7.1873,,,132009.0,132009.0,44111.0,7110020.0,7110020.0,1.008,半导体
688396.SH,2023-06-20,53.9,53.32,53.99,52.45,53.86,-0.54,-1.0026,58866.0,312904.0,0.4459,1.3345,1.56,26.8954,29.5986,3.496,6.9967,7.1153,,,132009.0,132009.0,44111.0,7038730.0,7038730.0,1.008,半导体
688396.SH,2023-06-21,53.16,51.33,53.19,51.33,53.32,-1.99,-3.7322,47145.7,246052.0,0.3571,1.0688,1.13,25.8916,28.4939,3.3655,6.7355,6.8497,,,132009.0,132009.0,44111.0,6776030.0,6776030.0,1.008,半导体
688396.SH,2023-06-26,50.49,51.89,52.5,50.31,51.33,0.56,1.091,46040.1,238441.0,0.3488,1.0437,1.03,26.174,28.8047,3.4023,6.809,6.9245,,,132009.0,132009.0,44111.0,6849960.0,6849960.0,1.008,半导体
688396.SH,2023-06-27,52.01,52.51,52.96,51.68,51.89,0.62,1.1948,31619.1,166448.0,0.2395,0.7168,0.67,26.4868,29.1489,3.4429,6.8904,7.0072,,,132009.0,132009.0,44111.0,6931800.0,6931800.0,1.008,半导体
688396.SH,2023-06-28,52.58,52.08,53.16,52.01,52.51,-0.43,-0.8189,31344.6,164749.0,0.2374,0.7106,0.69,26.2699,28.9102,3.4147,6.8339,6.9498,,,132009.0,132009.0,44111.0,6875040.0,6875040.0,1.008,半导体
688396.SH,2023-06-29,52.01,52.83,53.33,52.01,52.08,0.75,1.4401,31167.4,165017.0,0.2361,0.7066,0.72,26.6482,29.3265,3.4639,6.9324,7.0499,,,132009.0,132009.0,44111.0,6974050.0,6974050.0,1.008,半导体
