Instrument,Date,Pre_Close,Open,High,Low,Close,Pct_Chg,Volume,Amount,Turnover_rate,Turnover_rate_f,Swing,Up_Days,Down_Days,Constituent_Number,Constituent_Raise_Number,Constituent_Fall_Number,Constituent_Up_Number,Constituent_Dl_Number,Constituent_Chg_Ratio_Aa,Constituent_Chg_Ratio_M,New_High_Num,New_Low_Num,Up_Num_Ratio,Over250_Avgclose_Num_Ratio,Raise_Num_Ratio
000852.SH,2024-04-01,5441.260300,5461.587200,5559.868000,5461.587200,5559.055700,2.1648550796,19102570700,202413394133.000000,1.9784755400,3.3176823900,1.8062139023,3,0,1000,871,113,13,0,2.3791000000,2.1943000000,19,1,1.3000000000,19.8000000000,87.1000000000
000852.SH,2024-04-02,5559.055700,5556.517300,5556.517300,5490.823700,5531.052200,-0.5037456272,19609745900,201831299210.000000,2.0310042600,3.4057672000,1.1817402729,0,1,1000,406,560,4,0,-0.3152000000,-0.4659000000,15,2,0.4000000000,20.1000000000,40.6000000000
000852.SH,2024-04-03,5531.052200,5518.910800,5525.034200,5457.614100,5500.926400,-0.5446667092,18629106600,191730116468.000000,1.9294341600,3.2354727100,1.2189380531,0,2,1000,358,610,7,0,-0.5917000000,-0.7172000000,19,2,0.7000000000,19.9000000000,35.8000000000
000852.SH,2024-04-08,5500.926400,5487.631800,5492.396800,5399.914800,5399.914800,-1.8362652516,18657335900,186731192201.000000,1.9323634800,3.2403912200,1.6812077326,0,3,1000,148,845,4,1,-2.1022000000,-2.3605000000,20,5,0.4000000000,18.8000000000,14.8000000000
000852.SH,2024-04-09,5399.914800,5392.994400,5468.910900,5384.029800,5468.910900,1.2777257152,15920115900,160292707954.000000,1.6487241900,2.7649930200,1.5718970233,1,0,1000,801,176,7,0,1.5882000000,1.3951000000,14,3,0.7000000000,20.5000000000,80.1000000000
000852.SH,2024-04-10,5468.910900,5456.971600,5456.971600,5325.911500,5367.051800,-1.8625116017,16745949300,164477827457.000000,1.7337629400,2.9078191100,2.3964570350,0,1,1000,121,869,3,2,-1.9630000000,-2.2072000000,12,3,0.3000000000,18.9000000000,12.1000000000
000852.SH,2024-04-11,5367.051800,5330.684900,5441.502200,5322.839400,5379.915300,0.2396753465,16514370000,162747758510.000000,1.7097719700,2.8675670000,2.2109494080,1,0,1000,519,445,7,4,0.2308000000,0.1348000000,26,5,0.7000000000,19.6000000000,51.9000000000
000852.SH,2024-04-12,5379.915300,5379.169700,5408.520000,5330.541700,5338.769200,-0.7648094385,15717452200,155385863393.000000,1.6269666100,2.7297877900,1.4494335998,0,1,1000,238,745,4,1,-0.9121000000,-1.0726000000,26,5,0.4000000000,19.3000000000,23.8000000000
000852.SH,2024-04-15,5338.769200,5320.808800,5364.594100,5205.712900,5287.511500,-0.9601033137,20171102800,188383366156.000000,2.0830827700,3.5032122900,2.9759892973,0,2,1000,288,701,2,7,-1.5267000000,-1.5186000000,26,12,0.2000000000,18.4000000000,28.8000000000
000852.SH,2024-04-16,5287.511500,5255.206800,5283.831700,5063.939600,5066.659900,-4.1768533269,20717194000,188123371675.000000,2.1394768600,3.5980514600,4.1587067943,0,3,1000,61,936,4,30,-4.5527000000,-4.7116000000,21,17,0.4000000000,15.9000000000,6.1000000000
000852.SH,2024-04-17,5066.659900,5109.082400,5287.456300,5109.082400,5287.456300,4.3578295042,19007939500,181206086977.000000,1.9628430100,3.3008868500,3.5205422018,1,0,1000,962,35,24,0,4.7700000000,4.5396000000,16,5,2.4000000000,19.2000000000,96.2000000000
000852.SH,2024-04-18,5287.456300,5276.471200,5345.436300,5233.899000,5286.719200,-0.0139405407,18822505800,187626267250.000000,1.9436710000,3.2684643500,2.1094699166,0,1,1000,397,576,9,0,-0.0858000000,-0.3428000000,31,5,0.9000000000,18.9000000000,39.7000000000
000852.SH,2024-04-19,5286.719200,5257.009600,5312.151200,5224.318700,5264.389100,-0.4223810487,17887021100,176532930689.000000,1.8466980400,3.1052589800,1.6613800862,0,2,1000,345,633,4,0,-0.5235000000,-0.8263000000,21,3,0.4000000000,19.9000000000,34.5000000000
000852.SH,2024-04-22,5264.389100,5231.564300,5300.792900,5187.522500,5246.081800,-0.3477573495,16776222900,165970259920.000000,1.7318518900,2.9124195600,2.1516342703,0,3,1000,454,520,6,3,-0.0802000000,-0.2023000000,16,8,0.6000000000,18.9000000000,45.4000000000
000852.SH,2024-04-23,5246.081800,5234.434100,5260.293700,5194.262400,5218.427700,-0.5271381777,15685139400,154949436775.000000,1.6189310900,2.7220936200,1.2586784293,0,4,1000,470,509,1,3,-0.2757000000,-0.1144000000,3,3,0.1000000000,17.6000000000,47.0000000000
000852.SH,2024-04-24,5218.427700,5219.257000,5305.606800,5200.597700,5305.606800,1.6706008977,16266674900,165940790841.000000,1.6789259000,2.8229376600,2.0122746934,1,0,1000,762,213,7,1,1.4739000000,1.2555000000,3,6,0.7000000000,19.2000000000,76.2000000000
000852.SH,2024-04-25,5305.606800,5285.137000,5357.440500,5273.553400,5313.986000,0.1579310400,15783124800,164090144071.000000,1.6298221800,2.7410481200,1.5811028439,2,0,1000,503,464,5,1,0.2049000000,0.0508000000,3,2,0.5000000000,20.1000000000,50.3000000000
000852.SH,2024-04-26,5313.986000,5303.150600,5420.365100,5303.150600,5415.937900,1.9185579337,21088692700,219583789154.000000,2.1754277400,3.6592617200,2.2057735944,3,0,1000,797,182,15,1,1.8698000000,1.7808000000,13,2,1.5000000000,21.0000000000,79.7000000000
000852.SH,2024-04-29,5415.937900,5422.410800,5550.214300,5422.410800,5545.234600,2.3873371960,24143974400,247411968960.000000,2.5049091700,4.2358490500,2.3597667174,4,0,1000,829,162,21,1,2.6591000000,2.5812000000,9,1,2.1000000000,24.8000000000,82.9000000000
000852.SH,2024-04-30,5545.234600,5530.943500,5542.193000,5482.987600,5497.430300,-0.8620789461,20490974300,205851328016.000000,2.1473915100,3.6376767400,1.0676807073,0,1,1000,313,654,4,8,-0.8193000000,-0.7238000000,18,0,0.4000000000,23.6000000000,31.3000000000
000852.SH,2024-05-06,5497.430300,5558.924000,5611.265900,5558.924000,5606.841600,1.9902262335,20517402800,213462084934.000000,2.1133963000,3.5610671000,0.9521157549,1,0,1000,855,132,9,9,2.1168000000,1.8892000000,25,0,0.9000000000,28.0000000000,85.5000000000
000852.SH,2024-05-07,5606.841600,5604.270700,5631.953400,5593.007800,5625.335800,0.3298505883,18562254000,197355483310.000000,1.9119453500,3.2215526800,0.6946085297,2,0,1000,542,416,8,8,0.5293000000,0.1642000000,29,0,0.8000000000,28.0000000000,54.2000000000
000852.SH,2024-05-08,5625.335800,5605.592200,5605.592200,5529.913900,5536.658900,-1.5763841156,17573098800,186180909950.000000,1.8096937700,3.0490993900,1.3453116879,0,1,1000,149,841,7,7,-1.5106000000,-1.8519000000,16,0,0.7000000000,26.2000000000,14.9000000000
000852.SH,2024-05-09,5536.658900,5533.512600,5638.640200,5533.512600,5626.825100,1.6285308817,17267826100,186969311191.000000,1.7780873200,2.9958844900,1.8987552222,1,0,1000,868,116,9,7,1.6156000000,1.3889000000,26,1,0.9000000000,28.8000000000,86.8000000000
000852.SH,2024-05-10,5626.825100,5632.759000,5641.921900,5549.610000,5574.232000,-0.9346851744,18837704400,190161522865.000000,1.9380543400,3.2678775300,1.6405681421,0,1,1000,246,731,5,7,-1.0186000000,-1.2500000000,30,0,0.5000000000,28.1000000000,24.6000000000
000852.SH,2024-05-13,5574.232000,5537.928000,5556.708200,5479.945800,5520.803800,-0.9584854021,18030863900,183109444690.000000,1.8629202900,3.1576927600,1.3770937413,0,2,1000,235,741,7,6,-1.2000000000,-1.4975000000,33,2,0.7000000000,27.3000000000,23.5000000000
000852.SH,2024-05-14,5520.803800,5524.434200,5574.251100,5524.262600,5551.675100,0.5591812555,16958506700,171272800584.000000,1.7519310700,2.9695623900,0.9054569192,1,0,1000,607,338,11,5,0.6327000000,0.3873000000,36,1,1.1000000000,28.3000000000,60.7000000000
000852.SH,2024-05-15,5551.675100,5541.809300,5551.263100,5491.522500,5497.234900,-0.9806085374,16330459800,157739697587.000000,1.6870471500,2.8595799400,1.0760824242,0,1,1000,208,769,3,4,-0.9093000000,-0.9916000000,30,2,0.3000000000,27.5000000000,20.8000000000
000852.SH,2024-05-16,5497.234900,5508.949800,5539.919000,5474.280800,5488.946000,-0.1507830782,16979800200,163725528728.000000,1.7536327900,2.9724437800,1.1940221074,0,2,1000,403,560,3,3,-0.0679000000,-0.2334000000,11,0,0.3000000000,27.6000000000,40.3000000000
000852.SH,2024-05-17,5488.946000,5489.416000,5564.063000,5478.297300,5563.231000,1.3533563639,18287308100,174923884707.000000,1.8876292600,3.2005440900,1.5625167382,1,0,1000,813,167,14,3,1.5314000000,1.3081000000,15,2,1.4000000000,29.7000000000,81.3000000000
000852.SH,2024-05-20,5563.231000,5563.653600,5612.346000,5548.903200,5596.777200,0.6029985093,19747644100,194649563348.000000,2.0405937300,3.4651957500,1.1403948533,2,0,1000,572,393,10,7,0.5327000000,0.3243000000,21,3,1.0000000000,30.1000000000,57.2000000000
000852.SH,2024-05-21,5596.777200,5586.008800,5586.008800,5517.389900,5536.744700,-1.0726262250,17295988000,164385097292.000000,1.7872074400,3.0348752000,1.2260430878,0,1,1000,178,793,2,5,-1.0913000000,-1.1508000000,29,3,0.2000000000,29.3000000000,17.8000000000
000852.SH,2024-05-22,5536.744700,5532.843300,5553.696500,5508.758400,5539.659700,0.0526482646,16800299300,159617620664.000000,1.7323926500,2.9396785300,0.8116339552,1,0,1000,508,456,11,2,0.2883000000,0.0847000000,16,2,1.1000000000,29.0000000000,50.8000000000
000852.SH,2024-05-23,5539.659700,5521.179900,5521.179900,5402.004300,5412.823700,-2.2895991247,17580671000,165079443511.000000,1.8128507400,3.0761663000,2.1513162623,0,1,1000,64,932,3,2,-2.3387000000,-2.5295000000,7,2,0.3000000000,25.1000000000,6.4000000000
000852.SH,2024-05-24,5412.823700,5401.583100,5436.813000,5350.105800,5350.107300,-1.1586632685,15105011400,144589510290.000000,1.5574432000,2.6428251700,1.6018847981,0,2,1000,231,740,5,3,-1.1510000000,-1.0638000000,10,6,0.5000000000,23.9000000000,23.1000000000
000852.SH,2024-05-27,5350.107300,5358.076100,5404.615800,5295.088400,5404.615800,1.0188300336,15140911400,145062270806.000000,1.5607781200,2.6482635400,2.0472000627,1,0,1000,693,277,3,8,0.7713000000,0.6836000000,6,14,0.3000000000,25.8000000000,69.3000000000
000852.SH,2024-05-28,5404.615800,5390.404700,5414.977900,5343.829500,5348.029300,-1.0470031931,14845805000,142242447962.000000,1.5303507700,2.5966375700,1.3164377013,0,1,1000,190,796,3,4,-1.0449000000,-1.2689000000,14,4,0.3000000000,24.4000000000,19.0000000000
000852.SH,2024-05-29,5348.029300,5336.696500,5386.782700,5324.687200,5351.252400,0.0602670595,14269866300,131551463739.000000,1.4765430100,2.5075998900,1.1610912453,1,0,1000,487,453,1,8,0.1139000000,0E-10,13,4,0.1000000000,23.8000000000,48.7000000000
000852.SH,2024-05-30,5351.252400,5334.796600,5371.807200,5311.438700,5334.295800,-0.3168716168,14132317100,133560052962.000000,1.4623045000,2.4828477600,1.1281190923,0,1,1000,414,545,7,5,-0.2400000000,-0.2045000000,7,8,0.7000000000,23.3000000000,41.4000000000
000852.SH,2024-05-31,5334.295800,5334.098700,5381.715800,5334.098700,5355.209900,0.3920686213,13673513700,133719611673.000000,1.4142430400,2.4015503600,0.8926595334,1,0,1000,625,333,4,4,0.5818000000,0.4651000000,3,1,0.4000000000,24.6000000000,62.5000000000
000852.SH,2024-06-03,5355.209900,5350.642600,5351.251500,5246.169400,5284.623600,-1.3180865236,16338815200,156847760735.000000,1.6892475500,2.8692915800,1.9622405464,0,1,1000,173,819,1,11,-1.5365000000,-1.7897000000,3,16,0.1000000000,22.6000000000,17.3000000000
000852.SH,2024-06-04,5284.623600,5267.361500,5319.708800,5229.676300,5313.708000,0.5503589697,14512777700,138133314033.000000,1.5002178800,2.5484907600,1.7036691128,1,0,1000,562,407,3,5,0.2340000000,0.2999000000,7,26,0.3000000000,24.5000000000,56.2000000000
000852.SH,2024-06-05,5313.708000,5294.300700,5330.804200,5244.085100,5244.085100,-1.3102507703,13214350400,129081217483.000000,1.3656588100,2.3197864600,1.6319884344,0,1,1000,148,835,1,4,-1.3518000000,-1.4100000000,7,13,0.1000000000,22.2000000000,14.8000000000
000852.SH,2024-06-06,5244.085100,5249.950100,5275.885700,5113.213800,5130.869300,-2.1589237749,16979325500,159189463760.000000,1.7545003800,2.9801665100,3.1020072500,0,2,1000,98,894,4,11,-2.6263000000,-2.6405000000,5,40,0.4000000000,19.2000000000,9.8000000000
000852.SH,2024-06-07,5130.869300,5159.172700,5189.995400,5096.084100,5153.586700,0.4427592806,13032020200,127151511672.000000,1.3463049900,2.2866284400,1.8303194743,1,0,1000,705,275,4,3,0.8060000000,0.8566000000,6,14,0.4000000000,19.8000000000,70.5000000000
000852.SH,2024-06-11,5153.586700,5132.217800,5208.179300,5086.859700,5198.923000,0.8797038381,12853390400,130922333475.000000,1.3276924100,2.2551075700,2.3540808967,2,0,1000,638,332,3,5,0.9387000000,0.7152000000,1,31,0.3000000000,19.6000000000,63.8000000000
000852.SH,2024-06-12,5198.923000,5188.357900,5231.469300,5186.606600,5216.462100,0.3373602571,12165075200,125294312044.000000,1.2565250700,2.1342573400,0.8629229554,3,0,1000,589,358,9,3,0.4879000000,0.3334000000,4,3,0.9000000000,20.0000000000,58.9000000000
000852.SH,2024-06-13,5216.462100,5214.411500,5219.708300,5170.165900,5180.235700,-0.6944630155,13117250700,138017519920.000000,1.3484603100,2.2868982600,0.9497318115,0,1,1000,294,680,3,4,-0.6711000000,-0.8881000000,8,11,0.3000000000,18.6000000000,29.4000000000
000852.SH,2024-06-14,5180.235700,5164.872100,5190.711900,5138.357800,5180.651300,0.0080228010,13913297800,147939037919.000000,1.4286934000,2.4235587500,1.0106509246,1,0,1000,495,458,2,3,0.0199000000,0E-10,5,25,0.2000000000,19.1000000000,49.5000000000
000852.SH,2024-06-17,5180.651300,5158.979500,5211.389500,5151.276700,5183.967800,0.0640170474,12461637200,140185484942.000000,1.3185882500,2.2230969400,1.1603328717,2,0,1000,410,555,5,2,-0.0149000000,-0.2041000000,7,12,0.5000000000,20.4000000000,41.0000000000
000852.SH,2024-06-18,5183.967800,5183.270700,5237.818500,5177.276600,5227.254200,0.8350051866,13546066300,139816865554.000000,1.4329113100,2.4162531800,1.1678679794,3,0,1000,731,248,1,1,0.8823000000,0.8527000000,5,8,0.1000000000,21.0000000000,73.1000000000
000852.SH,2024-06-19,5227.254200,5230.487800,5241.966800,5159.994500,5159.994500,-1.2867118649,12580622900,137697257826.000000,1.3306672000,2.2436952700,1.5681712973,0,1,1000,124,860,6,2,-1.3064000000,-1.4174000000,5,20,0.6000000000,19.7000000000,12.4000000000
000852.SH,2024-06-20,5159.994500,5150.795500,5174.874700,5052.885000,5056.138300,-2.0127191996,14150084500,145161795220.000000,1.4964065800,2.5230362000,2.3641439928,0,2,1000,109,883,1,1,-2.0008000000,-2.1899000000,2,54,0.1000000000,16.6000000000,10.9000000000
000852.SH,2024-06-21,5056.138300,5040.628700,5090.569700,5014.478700,5055.332900,-0.0159291529,11120168900,113314006073.000000,1.1758001500,1.9824903100,1.5049232336,0,3,1000,441,518,3,2,-0.0747000000,-0.1114000000,0,61,0.3000000000,17.2000000000,44.1000000000
000852.SH,2024-06-24,5055.332900,5025.517400,5029.731000,4884.497400,4887.777000,-3.3144385012,12891516300,133643136633.000000,1.3684282900,2.3130502600,2.8728790541,0,4,1000,35,963,1,7,-3.5390000000,-3.5503000000,3,109,0.1000000000,14.2000000000,3.5000000000
000852.SH,2024-06-25,4887.777000,4885.890100,4907.955200,4814.680300,4847.610600,-0.8217723517,11259330000,116321034875.000000,1.1940285100,2.0172688900,1.9083296967,0,5,1000,424,536,2,2,-0.6390000000,-0.2595000000,1,89,0.2000000000,13.4000000000,42.4000000000
000852.SH,2024-06-26,4847.610600,4842.003700,4988.308300,4812.099500,4986.383900,2.8627154995,13802752900,125780748746.000000,1.4635560100,2.4726254400,3.6349619336,1,0,1000,938,50,8,0,3.0934000000,2.8488000000,1,70,0.8000000000,16.5000000000,93.8000000000
000852.SH,2024-06-27,4986.383900,4964.659100,4969.089300,4862.634000,4864.085500,-2.4526470976,12164291100,114644913464.000000,1.2896346000,2.1786471400,2.1349198565,0,1,1000,41,954,2,2,-2.4067000000,-2.5283000000,1,19,0.2000000000,13.6000000000,4.1000000000
000852.SH,2024-06-28,4864.085500,4855.350500,4968.272600,4851.835400,4895.986900,0.6558560700,13456779600,129940344767.000000,1.4264029500,2.4095134600,2.3938148291,1,0,1000,548,419,5,1,0.4685000000,0.2993000000,7,35,0.5000000000,14.7000000000,54.8000000000
000852.SH,2024-07-01,4895.986900,4894.559200,4954.175200,4839.745300,4940.247100,0.9040097718,12921932500,123312519185.000000,1.3675781500,2.3125892500,2.3372182634,2,0,1000,693,283,6,0,0.8501000000,0.8584000000,9,66,0.6000000000,16.1000000000,69.3000000000
000852.SH,2024-07-02,4940.247100,4940.700200,4951.197200,4886.702200,4905.649700,-0.7003171967,11882798600,116969050568.000000,1.2576018300,2.1266180100,1.3055015001,0,1,1000,331,630,5,0,-0.5421000000,-0.6082000000,5,21,0.5000000000,15.2000000000,33.1000000000
000852.SH,2024-07-03,4905.649700,4900.667200,4906.509900,4857.775200,4867.132600,-0.7851579782,10230030100,103816042643.000000,1.0821483500,1.8306472200,0.9934402776,0,2,1000,271,671,2,0,-0.6490000000,-0.6920000000,7,39,0.2000000000,14.9000000000,27.1000000000
000852.SH,2024-07-04,4867.132600,4868.546000,4883.736600,4745.908500,4761.868000,-2.1627641704,12120225700,107066707375.000000,1.2818186800,2.1685581000,2.8318131296,0,3,1000,52,941,3,0,-2.3992000000,-2.4280000000,4,88,0.3000000000,13.1000000000,5.2000000000
000852.SH,2024-07-05,4761.868000,4753.733500,4828.842800,4711.868100,4810.793900,1.0274518319,11060246700,100918951124.000000,1.1693421100,1.9787913200,2.4564876641,1,0,1000,757,213,5,0,1.1191000000,0.8658000000,1,107,0.5000000000,13.3000000000,75.7000000000
000852.SH,2024-07-08,4810.793900,4801.489100,4801.489100,4679.284800,4693.964800,-2.4284785927,12354877500,109218205976.000000,1.3049358100,2.2096038800,2.5402106708,0,1,1000,69,926,2,1,-2.6538000000,-2.9487000000,3,123,0.2000000000,12.3000000000,6.9000000000
000852.SH,2024-07-09,4693.964800,4689.274800,4810.322200,4645.197000,4797.063400,2.1964076083,14851118700,139660896310.000000,1.5682656700,2.6560521100,3.5178193070,1,0,1000,839,145,11,2,1.9593000000,1.6293000000,6,177,1.1000000000,15.2000000000,83.9000000000
000852.SH,2024-07-10,4797.063400,4783.169500,4829.208400,4768.124900,4777.681700,-0.4040326004,13840154300,133173779703.000000,1.4608409200,2.4740775000,1.2733519428,0,1,1000,345,623,8,3,-0.4275000000,-0.5280000000,11,30,0.8000000000,14.5000000000,34.5000000000
000852.SH,2024-07-11,4777.681700,4846.105400,4896.146400,4821.413500,4893.594200,2.4261243691,15319046900,152871133831.000000,1.6165729600,2.7382502500,1.5642084319,1,0,1000,916,76,14,0,2.7466000000,2.6941000000,5,10,1.4000000000,16.4000000000,91.6000000000
000852.SH,2024-07-12,4893.594200,4884.413400,4897.169000,4858.303300,4878.019500,-0.3182670929,13085417900,126357791679.000000,1.3802555400,2.3381638500,0.7942158342,0,1,1000,363,590,7,0,-0.2766000000,-0.4028000000,4,8,0.7000000000,15.8000000000,36.3000000000
000852.SH,2024-07-15,4878.019500,4869.004200,4869.004200,4815.407000,4827.602300,-1.0335588039,12641301700,116891290149.000000,1.3331395000,2.2583169500,1.0987491952,0,2,1000,172,812,3,2,-1.2664000000,-1.4039000000,4,19,0.3000000000,15.5000000000,17.2000000000
000852.SH,2024-07-16,4827.602300,4815.738600,4845.349100,4786.214300,4836.718400,0.1888328705,12089150200,119708973121.000000,1.2748984300,2.1596168800,1.2249310595,1,0,1000,432,510,1,1,0.1098000000,-0.1085000000,3,33,0.1000000000,15.0000000000,43.2000000000
000852.SH,2024-07-17,4836.718400,4834.440900,4842.721300,4786.347600,4795.623600,-0.8496421871,12042511600,121445754616.000000,1.2698956900,2.1511179400,1.1655361205,0,1,1000,346,604,2,2,-0.6167000000,-0.5545000000,2,18,0.2000000000,13.9000000000,34.6000000000
000852.SH,2024-07-18,4795.623600,4763.303500,4822.618700,4714.601100,4812.426300,0.3503757050,12172778100,126287644105.000000,1.2948306700,2.1895781200,2.2524203109,1,0,1000,506,430,2,1,0.2847000000,0.0749000000,3,51,0.2000000000,14.8000000000,50.6000000000
000852.SH,2024-07-19,4812.426300,4788.770900,4854.706900,4778.713700,4821.422700,0.1869410447,11264795500,120485073178.000000,1.1981752900,2.0262466500,1.5791036634,2,0,1000,543,410,5,0,0.4240000000,0.1910000000,5,6,0.5000000000,14.4000000000,54.3000000000
000852.SH,2024-07-22,4821.422700,4822.639300,4848.307000,4798.117200,4826.871300,0.1130081376,11073212100,117656274045.000000,1.1757401500,1.9895917700,1.0409748973,3,0,1000,448,505,3,0,0.1130000000,-0.0471000000,4,8,0.3000000000,13.8000000000,44.8000000000
